,IRI_Q1,IRI_Q2,IRI_Q3,IRI_Q4,IRI_Q5,IRI_Q6,IRI_Q7,IRI_Q8,IRI_Q9,IRI_Q10,IRI_Q11,IRI_Q12,IRI_Q13,IRI_Q14,IRI_Q15,IRI_Q16,IRI_Q17,IRI_Q18,IRI_Q19,IRI_Q20,IRI_Q21,IRI_Q22,IRI_Q23,IRI_Q24,IRI_Q25,IRI_Q26,IRI_Q27,IRI_Q28,PANAS_Q1,PANAS_Q2,PANAS_Q3,PANAS_Q4,PANAS_Q5,PANAS_Q6,PANAS_Q7,PANAS_Q8,PANAS_Q9,PANAS_Q10,PANAS_Q11,PANAS_Q12,PANAS_Q13,PANAS_Q14,PANAS_Q15,PANAS_Q16,PANAS_Q17,PANAS_Q18,PANAS_Q19,PANAS_Q20,POM_Q1,POM_Q2,POM_Q3,POM_Q4,POM_Q5,POM_Q6,POM_Q7,BigFive_Q1,BigFive_Q2,BigFive_Q3,BigFive_Q4,BigFive_Q5,BigFive_Q6,BigFive_Q7,BigFive_Q8,BigFive_Q9,BigFive_Q10,SelfConst_Q1,SelfConst_Q2,SelfConst_Q3,SelfConst_Q4,SelfConst_Q5,SelfConst_Q6,SelfConst_Q7,SelfConst_Q8,SelfConst_Q9,SelfConst_Q10,SelfConst_Q11,SelfConst_Q12,SelfConst_Q13,SelfConst_Q14,SelfConst_Q15,SelfConst_Q16,SelfConst_Q17,SelfConst_Q18,SelfConst_Q19,SelfConst_Q20,SelfConst_Q21,SelfConst_Q22,SelfConst_Q23,SelfConst_Q24,LifeSat_Q1,LifeSat_Q2,LifeSat_Q3,LifeSat_Q4,LifeSat_Q5,Lonely_Q1,Lonely_Q2,Lonely_Q3,Lonely_Q4,Lonely_Q5,Lonely_Q6,Lonely_Q7,Lonely_Q8,Lonely_Q9,Lonely_Q10,Lonely_Q11,Lonely_Q12,Lonely_Q13,Lonely_Q14,Lonely_Q15,Lonely_Q16,Lonely_Q17,Lonely_Q18,Lonely_Q19,Lonely_Q20
IRI_Q11,-0.005934221726450667,0.04030855815581395,-0.4843660358020507,-0.252872644728809,0.25908439418394713,0.02904322636053553,-0.1509132649008216,0.36161749643151786,0.2190281588512177,0.3117761539629812,0.9999999999999997,-0.1743766420717736,-0.06309064554028149,-0.15149955994934491,-0.48835370756002683,0.41762627616732,0.18210883681683765,-0.19201935825770772,0.06254957224869169,-0.0392372961019886,0.1899823431698155,0.1007899514258917,0.23741371301431413,-0.09113826449350074,0.17008048338855478,0.22071873523242047,0.06862963166493578,0.28270458124304504,0.1906279001395463,-0.043458867991148044,,0.029889158152332604,-0.15091326490082163,,-0.0385083807986756,-0.12675503164084842,0.3725821798204985,,-0.05341828009907812,,,0.0630410948996884,0.17508150216093957,,0.2704107341671433,-0.003008610932702809,0.029889158152332604,0.17872032623972559,,,,0.062097029970083095,-0.2034003742234129,,0.09949310754717494,,-0.2806181265447302,-0.006935438354546471,-0.05130469916888763,,,0.2596704646241115,,-0.01927865698243278,-0.23816196412173918,0.15422375856816772,,-0.12743754220549197,0.31350243897826524,0.2245374846209315,0.40561610125071496,,0.06727178246759002,0.04345886799114804,0.004281281304370915,0.13761974863863544,-0.09718285105153342,,0.23364384227390136,0.12730663969443395,0.308579529775436,0.11079328691570459,0.37660509545904425,0.302875894983807,0.25719021201407627,0.21514872154283732,-0.5139582659268539,0.34637474151046055,,,,0.06648149994158811,0.2547641050879111,-0.08970724712449236,0.5070201265633938,0.19664059490526312,0.31869836526841894,0.06727178246759,0.2260784092954343,0.6210897055859266,-0.043458867991148044,-0.043458867991148044,0.34302013151641036,0.10865520088789432,0.19664059490526312,-0.21548355378944234,,-0.07654379916802098,0.2683624123414379,0.19664059490526314,,,0.3537073560818687,0.49223203953862815
IRI_Q12,-0.09603583409454786,-0.14573311509076473,0.12146377639820857,0.3152105222206839,-0.26331997459711537,-0.1466722542875486,0.46328097041744654,0.04689520010125681,-0.25904242273925115,0.0390374900887485,-0.1743766420717736,1.0,0.20094554827175268,0.2146665049072271,0.2871079536868605,-0.14037638931741775,0.07256879704375764,0.44714543828010006,-0.15751963081399373,-0.2709601687814999,-0.005451345138895197,-0.1363145338553342,-0.11718392260280569,0.0740747213383343,-0.24889438378561402,-0.4850557990732701,-0.13687605734452826,-0.13716507484185098,-0.25483153107953316,0.1571228667169487,,0.2043629338092535,-0.012441984987514386,,0.031978779067126754,0.26187144452824784,-0.27796228082989477,,0.2285023973283313,,,-0.1811393483108053,0.07675870118056556,,-0.1920390593207151,-0.15746400843323258,-0.3102199930485791,0.024686884084036916,,,,-0.224507996054915,0.19596026024751628,,0.06851642220617159,,0.3073961815873495,0.015124392784250013,-0.04832066053666553,,,-0.22871605770420603,,0.014382704692843605,0.24961386919150513,-0.2895160788365265,,0.32586479176873734,-0.30884980630107084,-0.0324221788463545,-0.15712286671694875,,-0.39912532631984887,0.21697919689483397,0.16879164142214179,-0.21697919689483394,0.12612873760502147,,-0.02963947208965212,-0.2605530002259968,-0.30854065847397283,-0.36015406074625694,-0.17830379031881557,-0.16631629106759827,-0.13393430898324282,0.07827491643361528,0.1795724544082431,-0.13753235862141297,,,,-0.15860475134763521,-0.23133214837883692,-0.25483153107953316,-0.1571228667169487,0.13541752142994873,0.03242217884635451,0.13541752142994876,-0.2185648334989882,-0.27116667478788153,0.15712286671694872,0.15712286671694872,-0.11321907555576494,-0.26348284271509237,0.13541752142994873,0.2880585889810726,,0.28809980474551167,-0.2449795137943918,-0.042763427819983796,,,-0.2539305946408292,-0.17021643894336114
IRI_Q13,0.03640980478146622,-0.3564256971497286,0.21400917955074739,0.4289722951631252,-0.10495136512481702,-0.16405402304801492,0.05651265937582539,-0.009604882057614922,-0.11963984960784717,-0.06956083436402524,-0.06309064554028149,0.20094554827175268,1.0,0.20507736321230774,0.14411187423846866,-0.08134518347820843,0.03347837171939044,0.3684240720679063,0.4188938318733907,-0.42798754061699,0.23254110201659278,-0.38464261883847706,0.1375394049534578,-0.16688847822507902,-0.33697642877969014,-0.2257057013785011,-0.4301959051643583,-0.1430859734489696,-0.36693644714205526,-0.10369516947304254,,-0.18338688097178615,0.40428287091936627,,-0.08802241174993161,0.3110855084191276,-0.38100038100057154,,0.1806834335773656,,,-0.3201043473133104,0.03955475916033335,,0.24195539543709926,-0.043072233810868554,-0.18338688097178615,-0.0021250973416490765,,,,-0.06350006350009528,-0.012605820947258064,,-0.006897700069441848,,0.2795243149910114,-0.004728092751262222,-0.07098055499773381,,,-0.4489197758036172,,0.019714243067193826,0.28626989652696117,-0.2941866795155889,,-0.1580893458432472,-0.3333074378345794,0.10369516947304253,-0.05184758473652125,,-0.254000254000381,-0.19257674330707897,-0.048158148353041885,-0.10369516947304253,0.13760116767827069,,-0.27664750015532136,-0.08759979793669911,-0.4247810557837727,-0.1805064061197407,-0.3273470625645968,-0.25911143530050557,-0.09998393581876797,-0.0747203222080077,0.04637388957601682,-0.05105597207116554,,,,-0.2622224460366293,-0.40758821062801076,-0.1376011676782707,-0.3110855084191276,-0.14816681483355562,-0.10369516947304253,-0.254000254000381,-0.2311864730596131,-0.32378806290136664,0.3407126996971397,0.3407126996971397,-0.34039257894759056,-0.28841365782699635,0.16933350266692065,0.10369516947304253,,0.09176863333559573,-0.11487593716012252,-0.254000254000381,,,-0.2789574723244719,-0.2765204519281135
IRI_Q14,-0.18618370202886278,-0.2181495133808212,0.010977027584485467,0.3357682893017721,-0.14964637104546508,-0.08561001895502739,-0.003604750659132447,0.22831900873846814,-0.22264223528764948,-0.04806803557835802,-0.15149955994934491,0.2146665049072271,0.20507736321230774,0.9999999999999997,-0.031535063389320314,-0.07166937532976864,-0.18565256743177985,0.2912385947550288,0.06447955411252904,-0.399260628465804,-0.20259259378818018,-0.29604719266023727,0.14774818606563625,-0.1410841167128195,-0.18478406978037346,-0.23119888768962343,-0.34085812669833804,0.0012107202997892613,-0.1996792815456384,-0.13512198240902354,,-0.2389657978345587,0.31181093201495313,,-0.10372328537372534,-0.21496679019617385,-0.509006982703733,,0.10975726351073428,,,-0.5566841556061826,-0.18212536728706674,,-0.3296157449674666,-0.2219532200412942,-0.05793110250534757,-0.22996523001286287,,,,-0.02632794738122754,0.15156955437196645,,-0.02430894290484601,,0.19603413662435093,-0.21759645115497545,-0.2661446444682384,,,-0.3077801942670799,,0.0762886140826449,0.45527818723046404,-0.4426258516064023,,-0.05668833459678929,-0.3702743836426283,-0.018425724873957765,-0.1719734321569391,,-0.08337183337388726,-0.018425724873957754,-0.13795375593584966,0.1719734321569391,0.0412036612713222,,-0.1251290515734799,-0.34403119529597953,-0.45791126715206787,-0.2659218812056373,-0.3991833080231386,-0.3172570282922215,-0.13157339905833287,-0.26333009961291903,0.1858630709029843,0.08467386469212301,,,,-0.4811902811249986,-0.32578743296043366,-0.3581549018199546,-0.386940222353113,0.026327947381227568,0.1719734321569391,0.24572750889145725,-0.5106010301420946,-0.4354412758305132,-0.13512198240902357,-0.13512198240902357,-0.4251146052574575,-0.4626374997529207,0.026327947381227554,0.1719734321569391,,0.1723371511710834,0.018522407901401923,0.02632794738122754,,,-0.3705020654800932,-0.4102282912910318
IRI_Q15,0.17169628818574786,-0.06499267071563287,0.4862533302100557,0.1783584076169603,-0.053366961483724246,0.060022483545561646,0.2516593091662127,-0.20620400634265432,-0.01346576308744174,-0.21580611710245276,-0.48835370756002683,0.2871079536868605,0.14411187423846866,-0.031535063389320314,1.0,0.030283917699234886,0.1176255063499152,0.11455140294953023,0.06256659367675581,-0.05145194552994366,-0.19834964340658723,-0.06012742904575072,-0.010861541237875194,0.2323851281954749,-0.22662408871959264,-0.10874179640509508,0.07397091338989714,-0.3087447181764481,-0.022767734345075535,-0.148903348464421,,-0.10078383440323416,0.029130981125349342,,0.062090102636914446,0.2895342886808186,-0.0630410018051279,,0.24716511860697507,,,0.11255070061374037,0.13485734524748788,,-0.10294552486429104,0.10422957491146195,0.06177073721488546,0.13766016649948187,,,,0.015760250451281974,0.37856935887903764,,0.03595113087207186,,0.4638589872068343,0.21826690331578913,0.14016887885190107,,,-0.1343577220881777,,-0.12721619739947018,0.17815545110173076,0.02032375680294555,,0.5376477006462945,-0.10987829528753902,-0.12684359313635862,-0.20267400207657302,,-0.015760250451281974,-0.1268435931363586,0.13691044919321874,-0.148903348464421,0.022767734345075542,,0.12171879143606419,0.03985965122849053,-0.04970155710640073,-0.03145557704186673,-0.2150606706017471,-0.1492182748947828,-0.11005037314020881,0.04172633199875574,0.598502298097469,-0.2090833493957267,,,,0.18259029587486766,-0.06570212013603133,0.11953060531164643,-0.11581371547232747,-0.21276338109230664,-0.148903348464421,-0.015760250451281977,0.029792832515401838,-0.15145113095844684,0.2647170639367485,0.2647170639367485,-0.08036182459019625,0.042245207093378506,0.0827413148692304,0.15441828729643664,,0.014067716151696705,-0.2684820282013309,-0.015760250451281974,,,-0.21826690331578913,-0.14315862051440478
IRI_Q16,-0.02295365744024444,0.1925997697844536,-0.13352587924301892,-0.280544650061973,0.44055529748280015,0.09629111081495542,-0.004110808039004099,0.16954446383812266,0.14733985376729736,-0.021926450482675733,0.41762627616732,-0.14037638931741775,-0.08134518347820843,-0.07166937532976864,0.030283917699234886,1.0,0.15433476031355461,-0.27565375132425995,-0.03320781757959822,0.2613824276732739,0.14474407100762854,0.04421059028207522,0.547838823617047,-0.032792944701051374,0.07195494974565272,0.4017615687614603,-0.08274091347093268,0.049704795596612644,0.26024171938480817,-0.22413272587221034,,0.09909574797525762,-0.14798908940414712,,-0.09638005021545294,0.0,0.40032038451271784,,-0.06357621470658531,,,0.1429429687242164,0.14174326901559337,,0.26148818018424536,0.052368082213019376,0.18167553795463898,0.14468920455951886,,,,0.12009611535381536,-0.17483459044310962,,0.04565907939998559,,-0.3318169371160626,-0.0357685042288675,0.017510059013473155,,,0.2663626605698787,,-0.09942684060496239,-0.17777814055366176,0.15487090442975165,,-0.024242473711862975,0.2694737938951728,0.08404977220207888,0.24514516892273003,,0.0800640769025436,0.08404977220207888,0.04968017829254378,0.19611613513818404,-0.18795235288902812,,0.3805211953235953,0.25771721582863427,0.321351204163422,0.1597983323348166,0.18208926018230748,0.1454839243100261,0.2713133305742697,0.06280742930213282,-0.20464687117164015,0.15691147861521199,,,,0.26633540490935886,0.3735102614011887,0.04337361989746804,0.27456258919345766,0.08006407690254355,0.3361990888083155,0.08006407690254358,0.10090091909944687,0.41609921912662967,0.196116135138184,0.196116135138184,0.29048436052236404,0.14307401691546992,0.380304365287082,0.04902903378454601,,0.1327221765635326,0.2172620473133704,0.38030436528708195,,,0.2593216556592892,0.3186887195995491
IRI_Q17,0.27868038125628564,0.1264485227625824,0.08672400589297605,-0.22077972873606838,0.0816912189279667,0.601047538321617,-0.03552867211010488,-0.11712670446480944,0.06605330104592441,0.42864170743763247,0.18210883681683765,0.07256879704375764,0.03347837171939044,-0.18565256743177985,0.1176255063499152,0.15433476031355461,1.0,-0.0740562561143558,0.07419222153675217,0.1422757993402426,0.1225783303137149,0.2042833964924481,0.27007521330092177,0.4124789377236117,-0.07614959946767437,-0.10851010698149591,0.35613550680154454,-0.08750824948777525,-0.07140327712860745,-0.034591470525911217,,0.2786891817715581,0.049063404342525686,,0.7356260745692362,-0.10089178903390772,0.4201267840283222,,0.24366515981653422,,,0.352977101064958,0.9900876383477162,,0.2824970092949416,0.5962878929452711,0.10875675386207148,0.9899887676172484,,,,-0.15651782150074744,0.410469497409061,,0.4818657379133381,,0.06596656689477434,-0.23553380381596273,0.6497796540702345,,,0.178139075293976,,-0.2710953111718486,-0.06485191040861896,0.4178417395460263,,0.2311388601743087,0.24953504034957422,0.034591470525911217,0.17151604135764315,,-0.04942668047392024,0.17872259771720797,0.04600427045468637,0.10953965666538552,-0.2261103775739236,,-0.10766735370323971,0.2907342974574236,0.2928505701337239,0.20028888489694274,0.2622918883751498,0.20168512303484135,0.16241678678905067,0.171249528668175,-0.1383685511728498,0.15151083302502313,,,,0.24190417437248393,0.1618983276633348,0.002975136547025301,0.3228537249085047,-0.04942668047392025,-0.03459147052591121,-0.15239893146125413,0.3962340987444871,0.37319472756932476,-0.0345914705259112,-0.0345914705259112,0.2730299089143544,0.3625012449355052,-0.049426680473920265,0.03026753671017232,,0.044118620663871566,0.15151083302502316,0.05354557051341362,,,0.3275391959315731,0.2656817111226236
IRI_Q18,-0.21477538597718904,-0.4400360583567243,0.16780372288031073,0.6105954270161964,-0.2033650159362526,-0.14164462107281653,0.21769256075822424,0.01446577088457393,-0.36980404974383324,0.21825946742799315,-0.19201935825770772,0.44714543828010006,0.3684240720679063,0.2912385947550288,0.11455140294953023,-0.27565375132425995,-0.0740562561143558,0.9999999999999996,0.04911118265584906,-0.5010646716678737,0.0709319931647962,-0.2848514146233856,-0.02667790226546362,0.002448197435616195,-0.3008255526600229,-0.3849230230923026,-0.2546347863132528,-0.08685956065350094,-0.3540334361512249,0.211950105420251,,-0.03616855923853553,0.2995318693139477,,-0.10291560442799338,0.2928258035411363,-0.42239457240446154,,0.23415376722041506,,,-0.40510163540421995,-0.06349210372230706,,-0.1691882420459898,-0.1204737014653457,-0.28277237222855056,-0.12482253000350602,,,,-0.003984854456645898,0.12182324375656728,,-0.2363389235162762,,0.3235781111986021,-0.05518705715399756,-0.10806475119711845,,,-0.4838836764045757,,0.09402254519422287,0.43758188717988356,-0.4761862815994743,,0.12548304117658426,-0.5230652961192763,-0.07250924659113851,-0.4001952648395529,,-0.3945005912079405,-0.07250924659113853,-0.03461672232401658,-0.20637247106708653,0.13815938971755118,,-0.2556744814390174,-0.4223680743281487,-0.5072354860312335,-0.5523923800134029,-0.4350110929243061,-0.4481707317073169,-0.3813711778696711,-0.2938418399272087,0.168787321477648,-0.36765252050201636,,,,-0.4461238950549293,-0.5569062571728791,-0.35403343615122485,-0.39043440472151514,0.20322757728893906,0.07250924659113851,0.20322757728893906,-0.363252292903784,-0.41106597819604196,0.211950105420251,0.211950105420251,-0.4095029896857908,-0.36672689592656443,0.20322757728893906,0.35139096424936356,,0.23780487804878048,-0.36765252050201636,-0.1952578683756473,,,-0.4343755466314647,-0.4213437950953018
IRI_Q19,0.2010138063264536,0.01753411334974505,0.004632054068631639,0.05985437272387848,0.18690418061809327,0.14120273462506558,-0.24236546484721616,0.09634538906212792,0.22651828910180555,-0.10817925007266585,0.06254957224869169,-0.15751963081399373,0.4188938318733907,0.06447955411252904,0.06256659367675581,-0.03320781757959822,0.07419222153675217,0.04911118265584906,0.9999999999999998,-0.03847973390586411,0.1462590274749564,-0.038171567646511306,0.035001458762104844,-0.40397347635299696,-0.0938231471424036,0.0030971629199465778,-0.26874586478635054,-0.06335113117680213,-0.11769662045545082,-0.2729970913782423,,-0.1772305825245609,0.41678747302178176,,0.050793479426101525,0.0,-0.029626107759395743,,0.08919935513095596,,,-0.01451969703196234,0.08401593977573263,,0.31446500399265875,0.13062045460882052,0.026482730722060838,0.08576209354346048,,,,0.2666349698345616,-0.040188720443617536,,0.045053940421422786,,0.19978122369485068,0.1356630391200131,0.08567003790770582,,,0.08829527423217005,,0.10883977713054735,-0.0009967157505831352,0.149280873748151,,0.15050407833805118,0.08487507867905462,0.10021412215150667,0.2902753883009159,,-0.019750738506263826,-0.24535181630196456,0.19710827037306292,-0.10021412215150667,0.028532514049806237,,0.0058668435611854974,0.1634795879138009,0.09342895223623898,0.1621600163039067,0.11229747165627839,-0.045333399374629865,0.09025324841590895,0.10070940105130766,-0.025241825016955363,0.2590456199690926,,,,-0.05437356202680093,0.1382099898182944,0.060631592355838315,0.12094807845871494,-0.14319285417041272,0.07256884707522895,-0.019750738506263812,0.037336363796474585,0.10070940105130767,-0.10021412215150667,-0.10021412215150667,0.141380505322028,-0.029779691514149224,-0.019750738506263812,-0.10885327061284344,,0.04911118265584905,0.2590456199690926,-0.2666349698345616,,,0.19522242214831154,0.2741489778397539
IRI_Q20,0.13586378256160256,0.49460626996941953,-0.010977027584485488,-0.3357682893017721,0.22924550458028692,0.20288401752355814,-0.24422185715622055,-0.19513310630555125,0.25148190307102375,-0.02403401778917902,-0.0392372961019886,-0.2709601687814999,-0.42798754061699,-0.399260628465804,-0.05145194552994366,0.2613824276732739,0.1422757993402426,-0.5010646716678737,-0.03847973390586411,0.9999999999999999,-0.10251673420606708,0.36212915530761175,0.0682579339133641,0.1635497403932048,0.04394255317947904,0.3688172732191612,0.13301780554081483,-0.15255075777344881,0.27891709168279644,-0.17197343215693908,,0.23896579783455876,-0.31181093201495325,,0.1517433248985982,-0.21496679019617385,0.5528868950057789,,-0.3275296117463184,,,0.5106010301420945,0.13896769731382816,,0.18630455150335065,0.15817355910988773,0.05793110250534756,0.16388326736548853,,,,0.24572750889145728,0.06620279386361755,,0.2387996155946639,,-0.3193260464509867,-0.17446922660173703,0.17017902747247932,,,0.4902585703147558,,-0.14440344808500638,-0.4109904258267224,0.4426258516064022,,-0.0761749496144356,0.449392841685925,0.018425724873957768,0.17197343215693914,,0.1930716141290022,0.018425724873957754,0.13795375593584966,0.13512198240902354,-0.12044147140848027,,0.07299194675119659,0.36925342369011294,0.5333911463529581,0.42515654061021046,0.4391016388254525,0.2752918129096526,0.17663278229748797,0.09121892339532495,-0.12177235679850695,0.17993196247076143,,,,0.3301891468807522,0.41289637225466724,0.12044147140848031,0.3439468643138782,-0.24572750889145734,-0.1719734321569391,-0.13602772813634245,0.3723516537498307,0.3493856877217161,-0.17197343215693908,-0.17197343215693908,0.46814239931185603,0.4136292900333316,-0.24572750889145728,-0.279456827255026,,-0.22829077168117534,0.3122348760522037,0.1930716141290022,,,0.46851848491927134,0.4102282912910319
IRI_Q21,-0.07641533391555697,-0.02190388730650515,-0.23373686584682588,-0.11194410336315705,0.23895394105734422,-0.0015486185979114997,0.1808845875716866,0.35320871545830057,0.18508416329268546,-3.469446951953614e-18,0.1899823431698155,-0.005451345138895197,0.23254110201659278,-0.20259259378818018,-0.19834964340658723,0.14474407100762854,0.1225783303137149,0.0709319931647962,0.1462590274749564,-0.10251673420606708,1.0,0.09366132289741236,0.0878535893834509,-0.2331759545410972,0.34518459234824894,0.02544176470366348,0.11277641683150152,0.31895503453767204,-0.12974686924480466,-0.012165706195792696,,-0.02151528297222712,0.15113383303686967,,0.03677843492100233,-0.14193323895091486,0.2201872082144979,,-0.12998220691939288,,,0.12414088329035519,0.12024947318880547,,0.2176309663914028,0.06232419292974671,-0.02151528297222713,0.09366132289741236,,,,0.017383200648512977,-0.10007479647776266,,-0.007553006892359361,,-0.23118819903930463,0.2731014628158273,0.07012053656369845,,,0.04257050084023525,,-0.18528986308608125,-0.1836352769356742,-0.01909566071552958,,-0.050295012154356604,0.10517347906601693,0.012165706195792696,0.18451321063618936,,-0.1622432060527879,0.012165706195792695,-0.05872577524465543,-0.012165706195792696,0.025112297273188006,,0.11704114719613057,0.07727058076041832,0.13621863871903633,0.17557667336890953,0.289919748861099,0.29259447180478426,0.5628842757987353,0.31591235448332927,-0.16503363269170263,0.03144739320358925,,,,0.15154322988431768,0.10007479647776261,0.1841568466700453,0.19870653453128084,0.2723368101600369,0.3933578336639641,0.12747680475576195,0.12414088329035519,0.14545604810743218,-0.21492747612567112,-0.21492747612567112,0.195456564644362,0.14366948991733097,0.12747680475576198,-0.042579971685274456,,-0.11378673903519392,0.11880126321355929,-0.01738320064851298,,,0.2446264287781581,0.18214765665367413
IRI_Q22,0.04077629791800577,0.38671140828230666,-0.09898019419759546,-0.3502107820887466,0.3849910811038203,0.20012608273541005,-0.02835163499074464,-0.055049301256240746,0.08413188320308654,0.022912649349431352,0.1007899514258917,-0.1363145338553342,-0.38464261883847706,-0.29604719266023727,-0.06012742904575072,0.04421059028207522,0.2042833964924481,-0.2848514146233856,-0.038171567646511306,0.36212915530761175,0.09366132289741236,0.9999999999999998,0.11696699219431361,0.1272195500636617,0.34588002537808615,0.254523050132721,0.28676696075598623,0.1321594557051588,0.3746822086545365,-0.03805972224967326,,-0.06730934323642296,-0.28609377127024127,,0.14557894363552096,-0.2049369659597791,0.6191222284438871,,-0.2682342175988156,,,0.5201667156414091,0.19790282630727188,,0.15711834056916396,0.18484372853809264,0.27786677592472053,0.26501469970600583,,,,0.15896381541126836,0.06062259407032055,,0.08997254768956638,,-0.15515202266146794,-0.017754210514085808,0.20920278000175974,,,0.4714434743813746,,0.04805320430831997,-0.2930165358755078,0.3997964013572237,,0.16635232728378968,0.43797935641125096,0.03805972224967326,0.2869117523436908,,0.36394347212579864,0.18444326936380118,0.10469459036379675,0.10832382486445466,-0.07251913715894255,,0.2833157362529969,0.28181233360492824,0.5300918729340746,0.4227773705170258,0.4756979899860019,0.43527856616607224,0.28609377127024127,0.23627648163999898,-0.2718967722799184,0.2875763623431776,,,,0.2821533502421987,0.4376453023980677,0.22360067290673957,0.38938023532358035,0.05019909960355845,0.10832382486445466,-0.05438235790385494,0.34443471711390594,0.4003573716677761,-0.1844432693638012,-0.1844432693638012,0.543107745991942,0.4961834622620829,-0.05438235790385493,-0.1844432693638012,,-0.12482253000350606,0.2875763623431776,0.2593620146183852,,,0.39152706344220845,0.4132895480188879
IRI_Q23,-0.16935411208096074,-0.23589652549283585,0.05216589376015592,0.04817295755628152,0.4732806665967494,0.3354875960021669,-0.11542213777848723,0.11292973881839104,-0.08519824403709977,0.022468790057675492,0.23741371301431413,-0.11718392260280569,0.1375394049534578,0.14774818606563625,-0.010861541237875194,0.547838823617047,0.27007521330092177,-0.02667790226546362,0.035001458762104844,0.0682579339133641,0.0878535893834509,0.11696699219431361,0.9999999999999997,0.15037817508276827,-0.0705746593714975,0.020584946817716776,-0.23175241194808677,0.03169240254577063,0.10667146625899641,-0.2354184479527412,,0.006769788718952681,-0.05223483607493585,,0.023344209111318195,0.0,0.2953599157064799,,0.022802058988590848,,,0.03274227310039807,0.2759735113816534,,0.2143647656155041,0.2122684810087493,0.00676978871895266,0.2611164544056156,,,,0.0287155473603522,0.01791590349103566,,0.13234442605223443,,-0.2570352879934411,-0.10629433784590098,0.21053309372333184,,,-0.12396524819156389,,-0.10443326564194076,0.11758593498632025,-0.007053402546691848,,-0.03477893851708064,-0.0029586331158699755,0.09187061383521608,0.17082192259985493,,0.07383997892661996,0.09187061383521607,0.1221815812238298,0.19522505439983417,-0.03259405913469337,,0.13647661758759877,0.07262522294026982,-0.037634247129102405,0.14737577636065913,-0.037318629041452056,-0.10514232069329783,0.13648457167967107,0.06596996252408002,-0.25764212599467884,0.1137916890187678,,,,0.015057824848388718,0.10423798394784381,-0.11556075511391276,0.20096696776453515,0.07383997892662,0.33877288851735937,0.07383997892662005,0.07582421139039552,0.2670978970487143,0.19522505439983417,0.19522505439983417,0.13515797200055424,0.16860481175556707,0.3815065577875366,-0.020096696776453517,,0.06486391923367628,0.23747830751742846,0.17639550521359215,,,0.014661287978744955,0.0636395397921028
IRI_Q24,0.022017002059400742,0.1265814350662019,0.28950777679568707,-0.08404219449006572,-0.17697704247433155,0.36830701205527605,0.06922262460929515,-0.3026649999830179,-0.021872105287178173,0.46737137080967206,-0.09113826449350074,0.0740747213383343,-0.16688847822507902,-0.1410841167128195,0.2323851281954749,-0.032792944701051374,0.4124789377236117,0.002448197435616195,-0.40397347635299696,0.1635497403932048,-0.2331759545410972,0.1272195500636617,0.15037817508276827,1.0,-0.09421604361276079,-0.2435306222727628,0.23956338607206626,-0.10418203270499922,0.04006282224569554,0.20602890501391558,,0.27635491931857636,-0.1936481017551168,,0.3109585297534678,0.10450741558676876,0.238923853022931,,0.16854719673263424,,,0.27242768343247153,0.41836840545381515,,0.07663877143029707,0.40184904804212757,0.012321556912293231,0.4056461747821133,,,,-0.18772588451801725,0.4243323897640692,,0.301705076671725,,-0.010789040448789438,-0.1934641962394085,0.39873849214242507,,,0.01833401483017009,,-0.04106190784252464,0.009473536689876948,0.2316909434674566,,0.16277258494424937,0.06513223908410708,0.09256371094828092,-0.19856408961486066,,-0.02559898425245688,0.09256371094828089,-0.02029661010442675,0.05673259703281733,-0.11710671117972543,,-0.10645643971312883,-0.03335247707118197,0.13944101304287143,0.006967161039117931,-0.019406539879394724,0.14525971451323044,-0.025410836881893186,0.00502037385505507,0.02181066397111805,-0.01800956304416096,,,,0.12528660818385823,0.041501571054769204,-0.036981066688334334,0.10450741558676876,-0.02559898425245688,-0.24186001892937917,-0.238923853022931,0.227620498657394,0.08869327143930647,0.20602890501391555,0.20602890501391555,0.07865252372919627,0.235397322517901,-0.02559898425245688,0.04180296623470747,,-0.031554544725720474,-0.01800956304416096,0.08106345013278018,,,0.05051035665363868,-0.036577595455369136
